,mass,radius,age
8447,0.550528141983828,0.09260231502765133,6.077876182587177
8448,0.550528064106712,0.08784477990942784,6.0778764925259505
8449,0.5505280078336934,0.08345868992286076,6.077876788940426
8450,0.5505279677213681,0.07945174830843015,6.077877072359382
8451,0.5505279398089076,0.07582355623811945,6.077877339346105
8452,0.5505279221327829,0.07260038448458146,6.0778775818570825
8453,0.550527910204579,0.06971287588740524,6.077877802305364
8454,0.5505279023228803,0.0671290968426423,6.0778780002057475
8455,0.5505278975259151,0.06484301725464457,6.077878171585419
8456,0.5505278944028318,0.06278772813147232,6.077878320735611
8457,0.5505278923945292,0.060933261147095845,6.077878449600293
8458,0.5505278911352707,0.05925751453419211,6.0778785597341685
8459,0.5505278903566777,0.05773929723134156,6.077878653511024
8460,0.5505278898442207,0.05634697531157795,6.077878735563696
8461,0.550527889502886,0.055063911380108195,6.0778788082191735
8462,0.5505278892707843,0.05387603448483278,6.077878873859418
8463,0.5505278891128391,0.05277571071627904,6.077878933935631
8464,0.5505278889918563,0.05175229518607619,6.077878990170021
8465,0.5505278888852574,0.050792528267532784,6.077879044103527
8466,0.5505278887905204,0.04989352269223975,6.077879096621051
8467,0.5505278887043543,0.049048158260365314,6.0778791488173445
8468,0.5505278886242444,0.0482493582520475,6.077879201523023
8469,0.5505278885479717,0.0474957519101719,6.077879256170289
8470,0.5505278884739436,0.046778563956195666,6.077879313354734
8471,0.5505278884019698,0.04609562816583297,6.07787937388667
8472,0.5505278883291103,0.04544622671084285,6.077879440782166
8473,0.5505278882542011,0.04482343177373096,6.077879514936758
8474,0.550527888175812,0.044224826932944605,6.077879598949641
8475,0.5505278880899034,0.04364787129918154,6.077879698909051
8476,0.550527887994844,0.043088673319811865,6.077879818914632
8477,0.5505278878825958,0.04254239787144288,6.0778799722255386
8478,0.550527887744382,0.042003536902581184,6.077880176127294
8479,0.5505278875615816,0.04146365659513642,6.077880468808332
8480,0.5505278873041626,0.04091068233351074,6.077880915020117
8481,0.5505278868969761,0.04031952003046648,6.07788168346431
8482,0.5505278861964553,0.03964975346023017,6.077883120740533
8483,0.5505278848790616,0.038826803519760006,6.0778860831243
8484,0.5505278828877158,0.03788443970576129,6.077890983406615
8485,0.55052788081719,0.03700315170164212,6.077896556086426
8486,0.5505278790049372,0.036242402529667976,6.0779018579688415
8487,0.5505278773966481,0.035567255231022006,6.077906953124157
8488,0.5505278759843573,0.03495771697944281,6.077911843109186
8489,0.5505278747030381,0.034394561242407834,6.07791672342035
8490,0.5505278734849943,0.033859832621849766,6.07792174583911
8491,0.5505278722857907,0.03334589113167634,6.077927136144282
8492,0.5505278710838915,0.032845163845273896,6.07793297390054
8493,0.5505278699194974,0.03236260462643882,6.0779391174292146
8494,0.5505278687545643,0.03189318224978551,6.077945810220763
8495,0.5505278675916625,0.03143567922232311,6.077953022015113
8496,0.5505278664612855,0.03099311576918668,6.077960626238401
8497,0.5505278653270855,0.030560759295952422,6.077968925327782
8498,0.5505278641954988,0.030138568907498206,6.077977854619202
8499,0.5505278630943277,0.029729179212986456,6.0779872732135924
8500,0.5505278619974558,0.02932985768965616,6.077997458377625
8501,0.5505278609046622,0.028939474643143483,6.0780083985103
8502,0.5505278598432578,0.028560632481286492,6.078019916110945
8503,0.5505278587883453,0.028190439913708874,6.078032297494959
8504,0.5505278577395889,0.02782860320882931,6.078045586488942
8505,0.5505278567236549,0.027477248390677625,6.078059545897158
8506,0.5505278557206134,0.027134217712837062,6.078074365332222
8507,0.5505278547255925,0.026799074789696325,6.0780902765650495
8508,0.5505278537661631,0.026473890513336665,6.078106938769968
8509,0.550527852822023,0.02615617537104017,6.078124576504147
8510,0.5505278518871628,0.025845487787795544,6.078143320058611
8511,0.5505278509893909,0.025544471649423594,6.078162889947143
8512,0.5505278501133202,0.02525098805791484,6.0781835458426015
8513,0.5505278492484013,0.024964034378566494,6.078205389664989
8514,0.550527848411425,0.024684788853814834,6.078228095021948
8515,0.5505278476106132,0.02441427259269158,6.078251756712404
8516,0.5505278468324061,0.02415088224513099,6.078276529340255
8517,0.5505278460689671,0.023893841908816948,6.078302528780875
8518,0.5505278453324591,0.023643833752048607,6.078329448885168
8519,0.5505278446300867,0.023401931748247545,6.078357428160576
8520,0.5505278439475653,0.023166172333836336,6.078386588956161
8521,0.5505278432766002,0.022935347128267024,6.0784172409516195
8522,0.5505278426314449,0.022711010743137014,6.078448845590398
8523,0.5505278420230473,0.022495252575627334,6.078481277821448
8524,0.5505278414348802,0.02228545629648039,6.078514874431692
8525,0.5505278408601018,0.0220806625650927,6.078549938219807
8526,0.5505278403082202,0.021881690452500716,6.078585976329201
8527,0.5505278397829796,0.0216890824197561,6.078623086935431
8528,0.5505278392785617,0.02150218411838134,6.078661470665237
8529,0.5505278387894332,0.02132049762009982,6.0787011358805065
8530,0.550527838319338,0.021143952842771395,6.078741833920915
8531,0.5505278378705207,0.020972620241357102,6.078783629379122
8532,0.5505278374407748,0.020806418565031983,6.078826889161099
8533,0.5505278370239989,0.020644710466709695,6.078871607103121
8534,0.5505278366210818,0.020487233365877988,6.078917619018451
8535,0.5505278362378391,0.02033459514278535,6.0789647473366175
8536,0.5505278358707469,0.020186346067319588,6.079013025690748
8537,0.550527835515654,0.020042144707691938,6.079063122855317
8538,0.550527835171213,0.0199016883685541,6.079114731728002
8539,0.5505278348437267,0.01976543797773363,6.079167676104158
8540,0.550527834529805,0.01963294257752478,6.079221973540547
8541,0.5505278342263371,0.019503894940619902,6.079277936208421
8542,0.5505278339308919,0.01937799226979905,6.079335964770581
8543,0.5505278336489376,0.019255741033839077,6.079395016855718
8544,0.5505278333798924,0.019137006922785506,6.079455665999479
8545,0.5505278331207315,0.019021355826461632,6.079518263746437
8546,0.5505278328685912,0.018908458007752232,6.079582891737503
8547,0.550527832624774,0.01879825488013214,6.0796492533411985
8548,0.5505278323916261,0.018690975506244486,6.07971733365366
8549,0.5505278321668554,0.018586252802831126,6.0797873305014845
8550,1.2999999134281308,19.328488447038676,1.3157203242381765e-06
8551,1.2999999095138444,19.222990448345254,1.3836792588949476e-06
8552,1.2999999054555498,19.114283205996493,1.4551394225434878e-06
8553,1.299999901249656,19.002265629027146,1.5303106296688516e-06
8554,1.2999998968937774,18.88698832555171,1.6093621945196537e-06
8555,1.2999998923860765,18.768431099506518,1.6924823968775124e-06
8556,1.2999998877242014,18.64656727039778,1.779855535115215e-06
8557,1.2999998829070671,18.52152425357843,1.8716409588918231e-06
8558,1.299999877935727,18.393347171025038,1.9680014304795756e-06
8559,1.2999998728098041,18.26209687215728,2.069109544446996e-06
8560,1.2999998675009086,18.127172637602342,2.176043888703287e-06
8561,1.299999862036226,17.98935008499902,2.288152422290014e-06
8562,1.2999998564168003,17.84866641310692,2.405601852675835e-06
8563,1.2999998506095873,17.704461755218645,2.529786836805055e-06
8564,1.2999998446483074,17.55764624434376,2.6597458160322934e-06
8565,1.2999998385066318,17.407694431610032,2.7967463809667284e-06
8566,1.2999998322036335,17.255088457890537,2.9403398842111724e-06
8567,1.2999998257175616,17.09946541995763,3.091713643259115e-06
8568,1.2999998190694435,16.941398793152107,3.250389256764088e-06
8569,1.2999998122448166,16.78068247311742,3.4173480957883623e-06
8570,1.299999805245961,16.61748119598078,3.5929462083111616e-06
8571,1.2999997980815436,16.452038494981807,3.7772423634557614e-06
8572,1.2999997907461336,16.284292503807805,3.970839566998447e-06
8573,1.2999997832375796,16.114412936694094,4.174447953188209e-06
8574,1.2999997755596455,15.942544798841126,4.388512221721659e-06
8575,1.299999767715605,15.768821150554754,4.613395848307693e-06
8576,1.2999997597079984,15.593458343855932,4.849613135472957e-06
8577,1.2999997515331403,15.416369383569862,5.0978951257279316e-06
8578,1.2999997431973729,15.237918058738556,5.358630487991647e-06
8579,1.2999997347042715,15.05819909345188,5.6325139551247686e-06
8580,1.299999726051747,14.877245110453837,5.92030139074662e-06
8581,1.2999997172420352,14.694664121507373,6.222753382278464e-06
8582,1.2999997082803243,14.511704351895924,6.540643268228823e-06
8583,1.2999996991699367,14.327955318497315,6.874523945361083e-06
8584,1.2999996899156776,14.143803173606361,7.224966338934041e-06
8585,1.2999996805165717,13.959149134889868,7.593273019962708e-06
8586,1.299999670975919,13.774286453100839,7.98045759167555e-06
8587,1.2999996612978029,13.58912585719102,8.38672250400477e-06
8588,1.2999996514840406,13.40399585662671,8.8138841843033e-06
8589,1.299999641544336,13.219081796697848,9.262188982993507e-06
8590,1.2999996314734679,13.034291733521886,9.733403998385848e-06
8591,1.2999996212795721,12.849886012641402,1.0228183154239441e-05
8592,1.2999996109653642,12.66600119991103,1.074806712715896e-05
8593,1.2999996005346595,12.482714928016872,1.1293593659679689e-05
8594,1.2999995899900205,12.300117856239785,1.186730923179111e-05
8595,1.2999995793348742,12.11825103416676,1.2469564299538804e-05
8596,1.299999568574056,11.937364299574309,1.3101763020695742e-05
8597,1.2999995577124752,11.757546232390638,1.3766268568851472e-05
8598,1.2999995467459686,11.578709716442518,1.4464218963183687e-05
8599,1.2999995356861,11.401132331893468,1.5196690672451028e-05
8600,1.2999995245362475,11.224914316706952,1.5965984854870867e-05
8601,1.2999995132985922,11.05008620509117,1.6774377691328366e-05
8602,1.2999995019809936,10.876788445172327,1.762297241047673e-05
8603,1.2999994905750913,10.704856084289698,1.851465618123569e-05
8604,1.2999994790920737,10.534598350226435,1.9450726291321835e-05
8605,1.2999994675374322,10.366160336329704,2.043343544414633e-05
8606,1.2999994559120636,10.19948346928106,2.1465527316824956e-05
8607,1.2999994442099134,10.034450262923919,2.2549954266961617e-05
8608,1.2999994324453092,9.871571744188323,2.3688323249330505e-05
8609,1.2999994206115062,9.710504107894137,2.488444838137052e-05
8610,1.2999994087160112,9.551684852899596,2.6140337411954754e-05
8611,1.2999993967627235,9.395110708266998,2.7459145363913773e-05
8612,1.299999384738292,9.240803226664728,2.8845287979681736e-05
8613,1.2999993726586254,9.08914416333111,3.0300450947989156e-05
8614,1.2999993605167373,8.940104256415246,3.182917883770074e-05
8615,1.299999348305987,8.793863639787121,3.34355900840782e-05
8616,1.2999993360339084,8.650850449408107,3.51227363771881e-05
8617,1.2999993236836986,8.511193076116623,3.6896177778665975e-05
8618,1.2999993112491695,8.37524971436334,3.8760325432824326e-05
8619,1.2999992987275473,8.243536971372297,4.072008687349676e-05
8620,1.2999992861038165,8.116517279971195,4.278075316682269e-05
8621,1.299999273362611,7.994777218827948,4.49482745961551e-05
8622,1.2999992604783603,7.87873080507468,4.722925163218366e-05
8623,1.29999924743684,7.769045539924299,4.962743383652023e-05
8624,1.2999992342017286,7.666334128563764,5.215442177366515e-05
8625,1.2999992207460322,7.570757740335715,5.481398347216755e-05
8626,1.2999992070304875,7.482683336454721,5.7616193039751487e-05
8627,1.299999193028171,7.401813131226438,6.0564734968736944e-05
8628,1.2999991786927416,7.327702985163578,6.36703694519629e-05
8629,1.299999163990761,7.259652758836654,6.694031684738896e-05
8630,1.2999991488901579,7.196478180072998,7.038225508832835e-05
8631,1.2999991333726457,7.136806330585253,7.399945275372047e-05
8632,1.2999991174031447,7.079318048853858,7.78059147927124e-05
8633,1.2999991009613705,7.022388006386927,8.181297400091467e-05
8634,1.2999990840819071,6.964608833243619,8.601188560124308e-05
8635,1.2999990667070325,6.90406123412421,9.044096880333472e-05
8636,1.2999990489282374,6.8397009312157255,9.507730677867395e-05
8637,1.2999990307439957,6.769560915721083,9.994725175331971e-05
8638,1.2999990122295575,6.691960185874152,0.00010505577014112103
8639,1.299998993478183,6.60546896224438,0.00011040132280774084
8640,1.299998974592552,6.507974968738622,0.00011599758409997983
8641,1.2999989557204878,6.398804081714888,0.00012183054386013564
8642,1.2999989370168354,6.277135218156327,0.0001279093213698482
8643,1.2999989185976026,6.144586667501816,0.00013423442505814575
8644,1.2999989005718495,6.004867671269529,0.0001408142628247049
8645,1.2999988829257352,5.863025403832466,0.00014768823712042623
8646,1.29999886562734,5.723727561530705,0.000154887605086215
8647,1.299998848633363,5.589218352965004,0.00016244028533379896
8648,1.2999988318950533,5.459618028342911,0.00017038512656511844
8649,1.2999988154216304,5.334977903736275,0.00017872175474710012
8650,1.2999987991785948,5.214890539902015,0.00018747985837471142
8651,1.2999987831458575,5.098998002128795,0.00019668474124688714
8652,1.2999987673279454,4.987187598029506,0.00020634984612160145
8653,1.2999987517094815,4.879178511604658,0.0002164983562057542
8654,1.299998736265356,4.774674299271073,0.00022716167337601297
8655,1.2999987209962849,4.673542711233042,0.00023835907912834212
8656,1.2999987058942635,4.575624192746369,0.00025011403625989055
8657,1.2999986909515728,4.480765838557045,0.00026245559085183836
8658,1.2999986761446862,4.388706596369128,0.0002754249788973754
8659,1.2999986614810037,4.299407325903524,0.00028904540613987686
8660,1.2999986469546756,4.212748351072037,0.00030334139893218394
8661,1.29999863254372,4.128494752557546,0.00031836334431516823
8662,1.299998618258023,4.04664426288977,0.00033412302190730255
8663,1.299998604085438,3.9670427638494754,0.00035067690695217153
8664,1.299998590023595,3.889612383082783,0.0003680622270441524
8665,1.2999985760569863,3.8141965452245095,0.0003863221291210599
8666,1.2999985621954897,3.7407970309336758,0.0004054795568804278
8667,1.2999985484350498,3.6693250381684615,0.0004256021605740022
8668,1.2999985347534042,3.599609349814294,0.00044673687904645253
8669,1.2999985211665606,3.5316927826961386,0.00046892010249962647
8670,1.2999985076664626,3.4654786470822327,0.0004922117607849752
8671,1.299998494237225,3.4008350293926326,0.000516673463897521
8672,1.2999984808964782,3.337814853637636,0.0005423527318540507
8673,1.2999984676277432,3.276294139254124,0.000569301936659936
8674,1.2999984544354692,3.21625727739555,0.0005976171178680512
8675,1.2999984413080248,3.1576067140326494,0.0006273280694477923
8676,1.2999984282562123,3.1003614380030973,0.0006585372927760039
8677,1.2999984152638413,3.044405082171919,0.0006912911691368707
8678,1.2999984023411262,2.9897539716062815,0.0007256956050269055
8679,1.2999983894780445,2.936334986827703,0.0007618004065234824
8680,1.299998376678243,2.8841298314618973,0.0007997147636655969
8681,1.299998363933836,2.833070422717908,0.0008395248443067518
